"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 25.58992189832998, 68.93842834814552, 43.07790538068339, 24.748438145440126, 75.26632781266913, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, -1.8976131236033877, 42.41413412966156, 43.18201261088966, 31.79323123118961, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 53.976961427140736, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -14.41290075376914, -9.96604782748583, -13.354198824371206, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",457.2236206
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 25.58992189832998, 68.93842834814552, 43.07790538068339, 24.748438145440126, 75.26632781266913, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, 2.818820003964081, 19.66275924060203, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 68.07237737582798, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -18.3416869846032, -9.96604782748583, -10.04851835846651, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",457.2675242
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, 12.158675002783038, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 50.74953729912458, 68.93842834814552, 43.07790538068339, 24.748438145440126, 12.375833021840611, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, -1.8976131236033877, 19.66275924060203, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 68.07237737582798, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -18.3416869846032, -9.96604782748583, -10.04851835846651, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",458.0311997
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 4.444661733878846, 25.58992189832998, 68.93842834814552, 43.07790538068339, 24.748438145440126, 75.26632781266913, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, -1.8976131236033877, 19.66275924060203, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 68.07237737582798, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -18.3416869846032, -9.96604782748583, -10.04851835846651, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",458.0865534
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 49.93791548775722, 68.93842834814552, 43.07790538068339, 24.748438145440126, 12.375833021840611, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, -1.8976131236033877, 19.66275924060203, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 68.07237737582798, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -18.3416869846032, -9.96604782748583, -10.04851835846651, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",458.086733
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 25.58992189832998, 68.93842834814552, 43.07790538068339, 24.748438145440126, 12.375833021840611, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, -1.8976131236033877, 19.66275924060203, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 74.78686207940856, 68.07237737582798, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -18.3416869846032, -9.96604782748583, -10.04851835846651, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",458.1635975
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 25.58992189832998, 68.93842834814552, 43.07790538068339, 24.748438145440126, 12.375833021840611, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, -1.8976131236033877, 47.51056468850063, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 68.07237737582798, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -18.3416869846032, -9.96604782748583, -10.04851835846651, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",458.1667679
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 25.58992189832998, 68.93842834814552, 43.07790538068339, 24.748438145440126, 12.375833021840611, 67.1464934840679, 39.16720254734126, 27.17216298354773, 32.93126536926545, 19.39839774255525, -1.8976131236033877, 19.66275924060203, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 53.976961427140736, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -14.41290075376914, -9.96604782748583, -13.354198824371206, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",458.2165713
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 40.931142354879675, 68.93842834814552, 43.07790538068339, 24.748438145440126, 12.375833021840611, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, -1.8976131236033877, 19.66275924060203, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 68.07237737582798, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -18.3416869846032, -9.96604782748583, -10.04851835846651, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",458.2682672
"0, -17.15628311617072, -70.14093342860306, -124.981206611234, -119.29711599811029, -102.07323305843764, -124.0892509040145, -112.3969173374078, -72.5334158417755, -29.856015290324425, -18.77232418170346, -19.489874126001567, -9.623150766592676, 1.1732764540119653, 10.659590355844479, 17.329547561080716, 20.767281384170033, 21.26787768365648, 19.245924453683624, 15.102834663333534, 7.978602215332929, 46.15646962598654, 25.58992189832998, 68.93842834814552, 43.07790538068339, 30.93762087512802, 12.375833021840611, 67.1464934840679, 39.16720254734126, 27.17216298354773, 7.212065369700819, 19.39839774255525, -1.8976131236033877, 19.66275924060203, 19.823461091092135, 67.1413730222622, 41.78142262541064, 65.5222238017355, 44.564709088629755, 16.220303736163924, 68.07237737582798, 10.511881137795807, 13.500026571449794, 8.932558417284868, 12.395033630887573, -10.627292155972208, -14.41290075376914, -9.96604782748583, -13.354198824371206, -10.589265210274407, -10.437892741181205, -45.07747767991116, -36.05026954140813, -22.987339358085443, -19.450855507751616, -19.8374637039227, -4.66596249355332, 0",458.4602328
